prediction,label
0.6840376853942871,1
0.5508256554603577,1
0.7777155637741089,0
0.7790564298629761,0
0.3740223348140716,0
0.6763152480125427,0
0.2745158672332763,0
0.8119398355484009,0
0.7307353019714355,0
0.706048846244812,0
0.8488561511039734,0
0.8009821176528931,0
0.7410824298858643,0
0.9735217094421388,0
0.7077826857566833,0
0.5344721078872681,1
0.8023687601089478,1
0.8281122446060181,1
0.8565880060195923,1
0.8403512239456177,0
0.9685462713241576,0
0.6258329153060913,1
0.619959831237793,1
0.7753841280937195,0
0.6195608377456665,0
0.7252880930900574,1
0.3856320083141327,0
0.9359938502311708,0
0.4856423735618591,1
0.7052375674247742,0
0.8320865631103516,0
0.7512186765670776,1
0.6631249785423279,0
0.3525301218032837,0
0.8771514892578125,1
0.40310999751091,0
0.828457236289978,1
0.5529658794403076,0
0.7168175578117371,1
0.6670893430709839,1
0.7821542024612427,0
0.7347356081008911,1
0.6153087019920349,0
0.8772276639938354,0
0.7900001406669617,0
0.785184383392334,0
0.7800924181938171,0
0.7183732986450195,1
0.5666693449020386,1
0.7534222602844238,1
0.8476680517196655,1
0.6746996641159058,0
0.769500732421875,0
0.6605629920959473,0
1.0,1
0.6978039741516113,0
0.8404844999313354,1
0.6787795424461365,0
0.6016812324523926,1
0.7888333201408386,1
0.7478885054588318,1
0.7402056455612183,1
0.8095173239707947,0
0.8346256017684937,1
0.6610710620880127,1
0.7090873718261719,1
0.815782904624939,1
0.7921414375305176,1
0.7529163360595703,1
0.8627126216888428,0
0.8365581035614014,1
0.6212172508239746,1
0.7387852072715759,0
0.6477205157279968,1
0.811020016670227,0
0.9500917196273804,1
0.8231098651885986,1
0.681641697883606,0
0.7309924960136414,0
0.412674605846405,0
0.7794281244277954,0
0.7628625631332397,0
0.9006630778312683,0
0.9337484836578368,1
0.77744460105896,1
0.8381614089012146,1
0.7294572591781616,0
0.7808560729026794,0
0.9138609766960144,1
0.9080173373222352,0
0.7119676470756531,1
0.7222732901573181,0
0.7817158102989197,1
0.6732582449913025,0
0.7041367292404175,1
0.788608968257904,0
0.7964562177658081,0
0.8527234792709351,1
0.7252625226974487,0
0.7431480884552002,1
0.8872224688529968,1
0.577446460723877,0
0.8515872359275818,0
0.9908268451690674,1
1.0,1
0.9846974611282348,1
0.7583381533622742,1
0.6463765501976013,0
0.8417984247207642,0
0.9007880091667176,1
0.5978702902793884,1
0.7117823362350464,1
0.8283671140670776,0
0.8084418177604675,1
0.758370041847229,1
0.7760993838310242,1
0.9438856840133668,1
0.577035665512085,1
0.8125602006912231,0
0.8914408683776855,1
0.6759948134422302,1
0.735484778881073,0
0.7595898509025574,0
0.9846974611282348,1
0.6917414665222168,0
0.8306728601455688,1
1.0,1
0.7454465627670288,0
0.7687779664993286,1
0.805588960647583,0
0.7392994165420532,1
0.516975998878479,0
0.6949991583824158,1
0.8297569751739502,0
0.5186690092086792,0
0.786292314529419,1
0.4526888728141784,1
0.7853406667709351,1
0.9729894995689392,0
0.6584190130233765,1
0.7348710894584656,1
0.7731486558914185,0
0.8599469065666199,1
0.9543273448944092,1
0.7665340900421143,1
0.7084823846817017,1
0.8075677156448364,0
0.7032239437103271,0
1.0,1
0.7234376668930054,0
0.874579131603241,1
0.8169964551925659,1
0.7687864303588867,1
0.9246993064880372,0
0.7918449640274048,1
0.7099859714508057,0
0.9227492213249208,0
0.7662204504013062,1
0.6266834735870361,0
0.8933796286582947,1
0.7167230844497681,1
0.4684934318065643,1
0.6879253387451172,1
0.7733528017997742,0
0.8401569128036499,0
0.5979107618331909,0
0.7403311729431152,0
0.6401991248130798,0
0.949488401412964,0
0.9233944416046144,1
0.7261840105056763,1
0.4120334982872009,1
0.6265396475791931,1
0.7451251745223999,1
0.8082555532455444,0
0.6159621477127075,0
0.6986075639724731,0
0.6623411774635315,1
0.9376215934753418,1
0.9511682391166688,1
0.6481157541275024,1
0.5297284126281738,0
0.7726106643676758,1
0.59010910987854,0
0.6986171007156372,0
0.7280852198600769,0
0.9530699253082277,0
0.6603878736495972,0
0.861855685710907,1
0.6808011531829834,0
0.757180392742157,1
0.8689948320388794,1
0.6219447255134583,0
0.8296493291854858,1
0.7626408338546753,1
0.5258668065071106,1
0.7399391531944275,0
0.8254899382591248,0
0.719129741191864,0
0.8977961540222168,0
0.9050142765045166,1
0.7642598152160645,1
0.6135621070861816,0
0.8437838554382324,1
0.7590268850326538,1
0.8382928371429443,1
0.7999130487442017,0
0.6806262731552124,0
0.8652605414390564,1
0.7861517667770386,0
0.8609615564346313,1
0.8173272609710693,1
0.9432222843170166,0
0.6818999648094177,1
0.508496880531311,0
0.5817742347717285,1
0.6373021602630615,0
0.752936065196991,0
0.5124676823616028,0
0.7807506322860718,0
0.7946820259094238,0
0.9778393507003784,1
0.9513611793518066,1
0.8456714153289795,1
0.9618263244628906,0
0.7935271263122559,1
0.8699573278427124,1
0.7525750994682312,1
0.8626918792724609,0
0.6718119978904724,0
0.8700745105743408,1
0.8906247615814209,0
0.631319522857666,1
0.8377460241317749,0
0.5913255214691162,1
0.6795043349266052,0
0.750874936580658,1
0.6224435567855835,0
0.9314295649528505,1
0.8199338912963867,0
0.8276776671409607,1
0.6320104598999023,0
0.9470435976982116,1
0.4905616641044616,1
0.7652613520622253,0
0.6486920714378357,1
0.744362473487854,0
0.6619086265563965,0
0.5954747200012207,1
0.9243146777153016,1
0.8717762231826782,1
0.5393534898757935,0
0.8756622076034546,0
0.6387308239936829,1
0.910122573375702,0
0.8286306858062744,1
0.5413347482681274,1
0.7749432921409607,0
1.0,1
0.4289867281913757,1
0.7911710143089294,1
0.4547397792339325,1
0.8459763526916504,0
0.7599958777427673,0
0.5687481164932251,1
0.44251149892807,0
0.6805294752120972,0
0.7024461627006531,1
0.7303359508514404,0
0.6954463720321655,0
0.7756236791610718,1
0.6894208192825317,1
0.8473490476608276,1
0.9057513475418092,0
0.8232898712158203,1
0.7468358278274536,0
0.771523118019104,1
0.6713425517082214,1
0.6238579750061035,0
0.6857685446739197,1
0.8047024607658386,0
0.3484460711479187,0
0.8546499013900757,1
0.5681663751602173,0
0.4711126983165741,1
0.7159898281097412,1
0.6191678643226624,0
0.7384829521179199,1
0.9155990481376648,0
0.536683201789856,0
0.8773916959762573,1
0.7194771766662598,0
1.0,0
0.5240072011947632,0
0.7507228851318359,0
0.8523111343383789,1
0.7834886312484741,0
0.911794364452362,1
0.827394962310791,1
0.4419880509376526,1
0.9407880306243896,1
0.6911804676055908,0
0.6675769686698914,0
0.8476492166519165,1
0.5206648111343384,0
0.7739452123641968,0
0.7190234661102295,0
0.5839205980300903,0
0.9104493856430054,1
0.8440783023834229,0
0.7099410891532898,0
0.7860380411148071,0
0.6758100986480713,1
0.8316344022750854,1
0.902993381023407,0
0.8628045916557312,1
0.925316035747528,1
0.8966641426086426,1
0.9747139811515808,0
0.7726542949676514,0
0.7079424858093262,0
0.9231631755828856,0
0.686478853225708,0
0.8146331310272217,1
0.5090396404266357,0
0.8095598220825195,1
0.7565912008285522,0
0.5460307002067566,1
0.7774714231491089,1
0.6352955102920532,0
0.6056290864944458,0
0.5428025722503662,1
0.7111513018608093,1
0.8933925032615662,1
0.8790020942687988,1
0.7081541419029236,1
0.91597318649292,1
0.5750715732574463,0
0.8256555795669556,1
0.7540830373764038,0
0.9535853266716005,1
0.8920766711235046,0
0.9295679926872252,0
0.8409508466720581,1
0.9463870525360109,1
0.8694727420806885,1
0.8126155734062195,1
0.790013313293457,1
0.914386510848999,1
0.706192672252655,0
0.5458080768585205,1
0.864517867565155,1
0.8141649961471558,1
0.4350762069225311,0
0.9092807173728944,1
0.8632823824882507,1
0.5648984313011169,0
0.7708585262298584,1
0.8118823766708374,0
0.4307357668876648,0
0.7308887839317322,1
0.6407288312911987,0
0.9559032320976256,1
0.7905560731887817,1
0.6839393377304077,0
0.7432503700256348,1
0.6172146201133728,0
0.8791414499282837,1
0.8855699300765991,1
0.7214739322662354,0
0.5430430769920349,0
0.9155603647232056,0
0.8524231314659119,1
0.6592608690261841,0
0.5737270712852478,0
0.5400285124778748,0
0.7513062357902527,1
0.9196140170097352,1
0.6816853284835815,1
0.9685463309288024,0
0.5400593876838684,0
0.6847934722900391,0
0.6486717462539673,1
0.8470274209976196,1
0.9942591190338136,1
0.7548478841781616,1
0.7005812525749207,0
0.7508176565170288,0
0.6280769109725952,0
0.7527519464492798,1
0.9146835803985596,0
0.7768876552581787,1
0.6742181777954102,0
0.8975467085838318,1
0.5271438360214233,1
0.4627506136894226,0
0.789472222328186,1
0.8245023488998413,0
0.4029406011104584,0
0.7960111498832703,0
0.6671070456504822,0
0.7640172243118286,1
0.7660977244377136,1
0.5594138503074646,0
0.93378084897995,1
0.8370813131332397,1
0.8569349050521851,0
0.4700476825237274,0
0.5704823732376099,1
0.6528775691986084,0
0.8239457011222839,1
0.6641291379928589,1
0.8561732769012451,1
0.6528754234313965,0
0.6669654846191406,0
0.7429875135421753,0
0.6920452117919922,1
0.8773281574249268,1
1.0,1
0.4280319213867187,0
0.7316697835922241,0
1.0,0
0.5748542547225952,1
0.7206341028213501,1
0.8412410616874695,1
0.4689025580883026,0
0.923515260219574,1
0.8521307706832886,1
0.6314401030540466,1
0.5355344414710999,0
0.7962504625320435,1
0.3535363674163818,0
0.7580482959747314,1
0.8340210914611816,0
0.6208613514900208,1
0.8448472023010254,1
0.8060681223869324,0
0.6735129356384277,1
0.799901008605957,0
0.5555365085601807,1
0.8537482023239136,1
0.9180562496185304,0
0.8750107288360596,1
0.6703841090202332,1
0.6413728594779968,0
0.8717186450958252,1
0.6892775297164917,0
0.8464147448539734,0
0.8204271197319031,0
0.9040706157684326,0
0.6597119569778442,1
0.5317192077636719,0
0.6830164790153503,0
0.9685462713241576,1
0.9531068801879884,0
0.6718241572380066,0
0.8903383612632751,1
0.5729251503944397,1
0.5819070339202881,1
0.916632890701294,1
0.7841897010803223,0
0.6599937677383423,1
0.7972111701965332,1
0.7667528390884399,1
0.7850587368011475,1
0.7442864179611206,1
0.7901117205619812,1
0.8297898173332214,1
0.6061228513717651,1
0.7755211591720581,0
0.3962123990058899,0
0.6377043724060059,0
0.9929854273796082,1
0.7407225370407104,0
0.7221020460128784,0
0.8121296167373657,1
0.712512195110321,0
0.5633409023284912,1
0.4942553043365478,1
0.8572201132774353,1
0.7681897878646851,1
0.6128295660018921,1
0.890535831451416,0
0.6521195769309998,1
0.5379929542541504,0
0.6927337646484375,0
0.6719870567321777,0
0.9412258863449096,1
0.7174785137176514,1
0.8446716666221619,0
0.8746780157089233,0
0.5814039707183838,1
0.8930963277816772,1
0.5014135837554932,1
0.8528907299041748,0
0.9628833532333374,1
0.8501061797142029,0
0.8428549766540527,0
0.9778393507003784,1
0.7427306175231934,1
0.4637044370174408,0
0.7506949305534363,1
0.8462120890617371,1
0.8188633322715759,1
0.6985718011856079,0
0.9469881057739258,1
0.8081075549125671,1
0.8728311061859131,1
0.817918062210083,1
0.7997123003005981,1
0.6745073199272156,0
0.753078818321228,1
0.8466669917106628,1
0.7946774363517761,0
0.8926552534103394,1
0.7534045577049255,1
0.6700000762939453,0
0.5215408802032471,0
0.7297470569610596,1
0.7959830164909363,0
0.9815454483032228,0
0.7348132133483887,1
0.9351584315299988,1
0.4998497366905212,0
0.6958409547805786,0
0.6943982839584351,0
0.5754605531692505,0
0.8123048543930054,0
0.9216041564941406,1
0.862093448638916,0
1.0,1
0.6776589155197144,0
0.8234876394271851,0
0.7991912364959717,1
0.6897572875022888,1
0.8795719146728516,1
0.7046176791191101,0
0.8325645327568054,1
0.6453565955162048,0
0.5439478754997253,1
0.6845196485519409,0
0.7907333374023438,0
0.9253159761428832,1
0.7440131902694702,1
0.6259720921516418,1
0.7796637415885925,0
0.9685462713241576,1
0.7558562755584717,0
0.9556919932365416,0
0.9131700992584229,1
0.7299482226371765,1
0.5634846687316895,0
0.8905338048934937,1
0.7161070704460144,1
0.8645371198654175,0
0.2417645156383514,0
0.8573702573776245,1
0.6448612213134766,1
0.7341482639312744,0
0.9133188128471376,1
0.6880426406860352,1
0.7579838633537292,0
0.6187864542007446,1
0.3093214631080627,0
0.930414080619812,1
0.8867270946502686,0
0.5919384956359863,0
0.5373920798301697,0
0.8395779132843018,1
0.7323988676071167,1
0.7005965113639832,0
0.8667377233505249,0
0.8718928694725037,0
0.6103379726409912,1
0.5351060628890991,0
0.5050435662269592,1
0.5025028586387634,0
0.8393588066101074,1
0.6959318518638611,1
0.9079231023788452,1
0.4360812306404114,1
0.6339605450630188,0
0.6811002492904663,1
0.8914408683776855,0
0.9752863645553588,0
0.7803539037704468,1
0.6927275061607361,0
0.8780068159103394,1
0.9253159761428832,1
0.9591041803359984,1
0.8114675283432007,1
0.676424503326416,1
0.7998902797698975,1
0.8529263734817505,1
0.6370300054550171,0
0.9342072010040284,1
0.796501874923706,1
0.5920463800430298,1
0.806115984916687,0
0.9316372275352478,1
0.6807551383972168,1
0.6039898991584778,0
0.8495807647705078,0
0.7262567281723022,0
0.7626092433929443,1
0.5599669218063354,1
0.8813769221305847,0
0.6619775295257568,0
0.6494826078414917,0
0.735728919506073,0
0.7652000188827515,1
0.9418641924858092,0
0.7442178726196289,1
0.6329333186149597,0
0.6533255577087402,1
0.8044775724411011,0
0.5641767382621765,0
0.7894169688224792,0
1.0,1
0.6140291094779968,0
0.7270894050598145,0
0.8492984175682068,1
0.8280495405197144,1
0.6075183153152466,0
0.9166666865348816,1
0.6274335980415344,1
0.9145654439926147,1
0.7585939764976501,0
0.8158529996871948,1
0.9640385508537292,0
1.0,1
0.8916486501693726,1
0.772147536277771,1
0.9194580912590028,1
0.9797679781913756,1
0.6684784889221191,0
0.8281320929527283,1
0.8499377965927124,0
0.8935925364494324,1
0.9235153198242188,1
0.6642919778823853,1
0.6018971800804138,0
0.8312287330627441,0
0.8587228655815125,0
0.7966232299804688,1
0.8779327869415283,1
0.700255811214447,0
0.73247230052948,1
0.7574678659439087,1
0.425831139087677,0
0.9171867370605468,1
0.8315805196762085,0
0.7684842348098755,0
1.0,1
0.8320767283439636,0
0.6170914173126221,0
0.8726021647453308,0
0.8585182428359985,1
0.8342012763023376,1
0.8742159605026245,1
0.8459078669548035,1
0.6965953707695007,1
0.5733307003974915,0
0.5830866694450378,1
0.4042174518108368,1
0.8673815131187439,0
0.8559633493423462,0
0.8306344747543335,1
0.8439871668815613,0
0.7675557136535645,0
0.8369483947753906,1
0.6671943068504333,1
0.7298008799552917,1
0.8586511611938477,1
0.4371609687805176,0
0.8704500198364258,1
0.8284839987754822,1
0.7174898982048035,1
0.6355077028274536,0
0.6758067011833191,0
0.5966396331787109,1
0.8357788920402527,1
0.8216902613639832,1
0.5301246643066406,1
0.8381494283676147,1
0.5744908452033997,1
0.6872900724411011,0
0.83854079246521,1
0.9083871841430664,1
0.4653486013412475,1
0.6593477725982666,0
0.6708826422691345,0
0.7935837507247925,0
0.6351023316383362,1
0.780714213848114,0
0.6436738967895508,0
0.6921679377555847,0
0.6324703693389893,0
0.7013111114501953,0
0.8152350187301636,0
0.9384533762931824,1
0.6801604628562927,0
0.5975697040557861,1
0.7544493675231934,0
0.9494551420211792,1
0.6559705138206482,0
0.4458552300930023,1
0.8971931338310242,1
0.8087167739868164,0
0.7643402814865112,1
0.367682546377182,0
0.6883901357650757,0
0.5744869709014893,1
0.9582192301750184,1
0.775016188621521,1
0.9355883002281188,1
0.6550273299217224,1
0.5966311097145081,0
0.8852075934410095,1
0.8365890383720398,0
0.925316035747528,1
0.5973584651947021,1
0.673911988735199,0
0.6756457090377808,1
0.8027969598770142,1
0.5693206787109375,1
0.8475378751754761,0
0.4946297109127044,1
0.7599391937255859,1
0.6010297536849976,0
0.6655139923095703,1
0.8818444609642029,1
0.8416151404380798,1
0.6128251552581787,0
0.6850507259368896,0
0.670573890209198,1
0.7736460566520691,0
0.7967588305473328,1
0.5623281002044678,0
0.5185848474502563,1
0.8972458243370056,0
0.7568773627281189,1
0.7874184846878052,1
0.5414773225784302,0
0.8362888693809509,0
0.5984941720962524,0
0.746230959892273,0
0.789626955986023,0
0.8568555116653442,1
0.8737543821334839,0
0.8844882845878601,1
0.5758401155471802,0
0.8446289896965027,0
0.8022918701171875,0
0.7380126714706421,0
0.8117550611495972,0
0.7931666374206543,1
0.7623938322067261,1
0.7628535032272339,1
0.730089545249939,1
0.8531157970428467,1
0.8051840662956238,0
0.8964627981185913,0
0.961310863494873,1
0.7680732607841492,0
0.6470350623130798,0
0.8182992935180664,1
0.8127197027206421,1
0.9354709386825562,1
0.7031440734863281,1
0.8508827090263367,0
0.802412211894989,0
0.935053527355194,0
0.5575065612792969,0
0.9628833532333374,1
0.8387260437011719,0
0.6199837923049927,0
0.9339029788970948,0
0.8051716089248657,0
0.9495099782943726,1
0.7998558878898621,0
0.762170672416687,1
0.7239446640014648,1
0.675064742565155,0
0.9575047492980956,1
0.7069107890129089,1
0.6842126250267029,0
0.8683924674987793,1
0.7674986720085144,0
0.8023905158042908,0
0.6853259801864624,1
0.6931719183921814,1
0.5252038240432739,1
0.4587865471839905,0
0.7684545516967773,0
0.7629334330558777,1
0.7323347926139832,0
0.8685209155082703,1
0.4997691512107849,1
0.8570372462272644,0
0.7117459774017334,1
0.8053851127624512,0
0.823062539100647,1
0.6374935507774353,0
0.754902720451355,1
0.9490854144096376,1
0.7956105470657349,1
0.6771058440208435,0
0.4117184579372406,0
0.6380023956298828,0
0.7718814611434937,1
0.8426464796066284,0
0.8311378955841064,1
0.846659779548645,0
0.611527144908905,1
0.6658649444580078,0
0.680147647857666,1
0.5903819799423218,0
0.7395466566085815,1
0.3773857355117798,1
0.7784419059753418,1
0.6178997755050659,1
0.3909039199352264,0
0.9650878310203552,0
0.8915340304374695,0
0.7766050100326538,1
0.7061631679534912,1
0.7301914095878601,1
0.7090615034103394,0
0.8651175498962402,0
0.7588016390800476,0
0.6557059288024902,1
0.5441218614578247,0
0.806432843208313,0
0.8703666925430298,1
0.9694377779960632,1
0.7501830458641052,0
0.598198413848877,0
0.9315521717071532,0
0.8057334423065186,1
0.8697900772094727,0
0.6663334965705872,0
0.8501278758049011,0
0.8434337377548218,1
0.7367398142814636,1
0.9099754691123962,1
0.8563464879989624,0
0.8550887107849121,1
0.8353567123413086,1
0.6415929198265076,0
0.6894534826278687,1
0.8914101123809814,0
0.749414324760437,1
0.751680850982666,0
0.7755320072174072,0
0.7037320137023926,0
0.869280219078064,1
0.752016544342041,1
0.8136825561523438,1
0.3895747065544128,0
0.7881603240966797,0
0.5328516364097595,0
0.8148781061172485,1
0.804938554763794,1
0.5828932523727417,1
0.6313878893852234,1
0.6987096667289734,1
0.62296462059021,0
0.7344266772270203,1
0.682477593421936,0
0.5587021112442017,0
0.7803458571434021,1
0.803026556968689,1
0.889665961265564,1
0.9815454483032228,1
0.9556156992912292,0
0.9161352515220642,0
0.8519954681396484,1
0.6445591449737549,1
0.8136366605758667,1
0.913381278514862,1
0.7041114568710327,0
0.8104764819145203,1
0.6104928851127625,1
0.8100517988204956,1
0.6752355098724365,0
0.7408345937728882,1
0.6129577159881592,0
0.3501966893672943,0
0.9432222247123718,1
0.4714013040065765,1
0.6846429109573364,0
0.7809197306632996,0
0.74462890625,1
0.6181014776229858,0
0.6478196382522583,0
0.7609104514122009,1
0.8670469522476196,0
0.9085202217102052,0
0.8622147440910339,0
0.5633107423782349,1
0.6304709315299988,1
0.8626372218132019,1
0.7453390955924988,1
0.4169812202453613,0
0.6806961894035339,1
0.8529044389724731,1
0.6866723299026489,0
0.7698604464530945,1
0.8950581550598145,0
0.7571737170219421,1
0.7534744143486023,0
0.3666766285896301,0
0.667669415473938,1
0.5775809288024902,0
0.8939499258995056,0
0.8429557085037231,0
0.8350882530212402,1
0.7330612540245056,0
0.7403721213340759,1
0.647834300994873,0
0.4753623604774475,0
0.8263148069381714,1
0.9335245490074158,1
0.8384541273117065,0
0.9101139903068542,1
0.6570299863815308,1
0.5645784139633179,0
0.8583501577377319,0
0.8232052326202393,1
0.8491995334625244,0
0.6683723330497742,1
0.8883196115493774,0
0.8033809065818787,0
0.5339929461479187,0
0.6759055852890015,0
0.4823835790157318,0
0.6998876333236694,1
0.7824915647506714,1
0.776094913482666,1
0.9418925046920776,1
0.9846974611282348,0
0.7118502855300903,0
0.7778434753417969,0
0.7728612422943115,0
0.8096230030059814,0
0.6124905347824097,0
0.730239987373352,0
0.8830186128616333,1
0.8110210299491882,0
0.5414362549781799,1
0.7287685871124268,1
0.7937652468681335,0
0.7775444388389587,1
0.6376193761825562,0
0.796588122844696,1
